userId,movieId,rating,timestamp,title,genres
561,2762,4.0,1491091986,"Sixth Sense, The (1999)",Drama|Horror|Mystery
561,2858,3.5,1491092031,American Beauty (1999),Drama|Romance
561,2959,4.0,1491092018,Fight Club (1999),Action|Crime|Drama|Thriller
561,3578,5.0,1491091995,Gladiator (2000),Action|Adventure|Drama
561,3793,3.5,1491095221,X-Men (2000),Action|Adventure|Sci-Fi
561,4886,4.0,1491090971,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
561,4993,5.0,1491090821,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
561,5952,5.0,1491090823,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
561,6377,3.5,1491092137,Finding Nemo (2003),Adventure|Animation|Children|Comedy
561,6539,4.5,1491095038,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
561,6874,4.5,1491092193,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
561,7153,5.0,1491090706,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
561,7361,3.0,1491092287,Eternal Sunshine of the Spotless Mind (2004),Drama|Romance|Sci-Fi
561,8961,3.0,1491091031,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
561,58559,5.0,1491090831,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
561,79132,3.5,1491091990,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
567,1,3.5,1525286001,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
567,34,2.5,1525288053,Babe (1995),Children|Drama
567,50,1.0,1525282012,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
567,260,2.0,1525288368,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
567,356,3.0,1525287534,Forrest Gump (1994),Comedy|Drama|Romance|War
567,364,2.5,1525288073,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
567,480,2.0,1525288258,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
567,541,3.5,1525286579,Blade Runner (1982),Action|Sci-Fi|Thriller
567,648,2.5,1525287900,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
567,1196,2.0,1525288379,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
567,1197,2.5,1525287953,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
567,1198,2.5,1525287993,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
567,1210,1.5,1525288690,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
567,1704,3.0,1525287317,Good Will Hunting (1997),Drama|Romance
567,2628,0.5,1525289756,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
567,3793,2.5,1525288011,X-Men (2000),Action|Adventure|Sci-Fi
567,4226,3.5,1525282023,Memento (2000),Mystery|Thriller
567,4993,3.0,1525287066,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
567,5952,3.0,1525287070,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
567,6377,3.0,1525285046,Finding Nemo (2003),Adventure|Animation|Children|Comedy
567,7153,3.0,1525287071,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
567,7361,5.0,1525282255,Eternal Sunshine of the Spotless Mind (2004),Drama|Romance|Sci-Fi
567,8961,3.5,1525286051,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
567,58559,4.0,1525285588,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
567,79132,3.0,1525287376,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
580,1,3.0,1167792349,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
580,10,3.5,1167792602,GoldenEye (1995),Action|Adventure|Thriller
580,32,5.0,1167790855,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
580,34,2.5,1167673463,Babe (1995),Children|Drama
580,47,5.0,1167791127,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
580,50,5.0,1167789884,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
580,110,4.5,1167789859,Braveheart (1995),Action|Drama|War
580,153,2.0,1167674840,Batman Forever (1995),Action|Adventure|Comedy|Crime
580,231,2.5,1167673475,Dumb & Dumber (Dumb and Dumber) (1994),Adventure|Comedy
580,260,4.0,1167860858,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
580,293,5.0,1167783708,Léon: The Professional (a.k.a. The Professional) (Léon) (1994),Action|Crime|Drama|Thriller
580,296,5.0,1167789886,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
580,316,4.0,1167792723,Stargate (1994),Action|Adventure|Sci-Fi
580,318,5.0,1167673438,"Shawshank Redemption, The (1994)",Crime|Drama
580,356,4.0,1167789921,Forrest Gump (1994),Comedy|Drama|Romance|War
580,364,3.0,1167673486,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
580,367,3.5,1167674978,"Mask, The (1994)",Action|Comedy|Crime|Fantasy
580,457,3.0,1167791336,"Fugitive, The (1993)",Thriller
580,480,4.0,1167791767,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
580,527,3.0,1167790845,Schindler's List (1993),Drama|War
580,541,5.0,1167789987,Blade Runner (1982),Action|Sci-Fi|Thriller
580,588,2.0,1167673410,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical
580,589,4.0,1167790721,Terminator 2: Judgment Day (1991),Action|Sci-Fi
580,590,4.0,1167862031,Dances with Wolves (1990),Adventure|Drama|Western
580,592,3.0,1167674576,Batman (1989),Action|Crime|Thriller
580,593,4.5,1167790851,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
580,608,4.0,1167789994,Fargo (1996),Comedy|Crime|Drama|Thriller
580,780,3.0,1167792634,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
580,858,4.5,1167789986,"Godfather, The (1972)",Crime|Drama
580,1036,4.0,1167673418,Die Hard (1988),Action|Crime|Thriller
580,1089,5.0,1167789893,Reservoir Dogs (1992),Crime|Mystery|Thriller
580,1136,5.0,1167673425,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy
580,1193,4.0,1167789891,One Flew Over the Cuckoo's Nest (1975),Drama
580,1196,4.0,1167673444,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
580,1198,4.5,1167673435,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
580,1200,4.5,1167789904,Aliens (1986),Action|Adventure|Horror|Sci-Fi
580,1210,4.0,1167673442,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
580,1213,4.0,1167790635,Goodfellas (1990),Crime|Drama
580,1214,4.0,1167792663,Alien (1979),Horror|Sci-Fi
580,1221,4.0,1167790632,"Godfather: Part II, The (1974)",Crime|Drama
580,1240,3.5,1167790561,"Terminator, The (1984)",Action|Sci-Fi|Thriller
580,1270,3.5,1167792864,Back to the Future (1985),Adventure|Comedy|Sci-Fi
580,1291,4.0,1167792469,Indiana Jones and the Last Crusade (1989),Action|Adventure
580,1580,4.0,1167792444,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi
580,1682,4.5,1167791409,"Truman Show, The (1998)",Comedy|Drama|Sci-Fi
580,1704,4.5,1167673423,Good Will Hunting (1997),Drama|Romance
580,1721,4.0,1167790146,Titanic (1997),Drama|Romance
580,2028,5.0,1167673436,Saving Private Ryan (1998),Action|Drama|War
580,2329,4.0,1167789610,American History X (1998),Crime|Drama
580,2571,5.0,1167783678,"Matrix, The (1999)",Action|Sci-Fi|Thriller
580,2628,4.0,1167792623,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
580,2762,4.5,1167791226,"Sixth Sense, The (1999)",Drama|Horror|Mystery
580,2858,5.0,1167789898,American Beauty (1999),Drama|Romance
580,2959,5.0,1167783675,Fight Club (1999),Action|Crime|Drama|Thriller
580,3578,4.0,1167674171,Gladiator (2000),Action|Adventure|Drama
580,3793,4.5,1167674398,X-Men (2000),Action|Adventure|Sci-Fi
580,4226,5.0,1167783666,Memento (2000),Mystery|Thriller
580,4306,4.0,1176756045,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
580,4993,4.5,1167673962,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
580,5952,4.5,1167673966,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
580,6377,4.5,1167792346,Finding Nemo (2003),Adventure|Animation|Children|Comedy
580,6539,4.0,1167673988,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
580,6874,5.0,1167673986,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
580,7153,4.0,1167673964,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
580,7361,4.0,1167790261,Eternal Sunshine of the Spotless Mind (2004),Drama|Romance|Sci-Fi
580,8961,4.5,1167674561,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
590,1,4.0,1258420408,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
590,10,3.5,1258420600,GoldenEye (1995),Action|Adventure|Thriller
590,32,3.0,1258420444,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
590,47,3.0,1258420506,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
590,50,4.5,1264910688,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
590,110,4.0,1258420384,Braveheart (1995),Action|Drama|War
590,150,4.5,1258416681,Apollo 13 (1995),Adventure|Drama|IMAX
590,153,2.5,1258416677,Batman Forever (1995),Action|Adventure|Comedy|Crime
590,165,3.0,1266472448,Die Hard: With a Vengeance (1995),Action|Crime|Thriller
590,231,2.0,1258420566,Dumb & Dumber (Dumb and Dumber) (1994),Adventure|Comedy
590,260,5.0,1258416665,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
590,296,4.5,1258420369,Pulp Fiction (1994),Comedy|Crime|Drama|Thriller
590,318,4.5,1258416487,"Shawshank Redemption, The (1994)",Crime|Drama
590,344,3.0,1258420495,Ace Ventura: Pet Detective (1994),Comedy
590,356,5.0,1258416659,Forrest Gump (1994),Comedy|Drama|Romance|War
590,364,4.5,1258417725,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
590,367,3.0,1258419667,"Mask, The (1994)",Action|Comedy|Crime|Fantasy
590,377,3.0,1258420459,Speed (1994),Action|Romance|Thriller
590,380,3.0,1258420437,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller
590,457,4.0,1258420419,"Fugitive, The (1993)",Thriller
590,480,4.0,1258420379,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
590,500,2.5,1258420556,Mrs. Doubtfire (1993),Comedy|Drama
590,527,5.0,1258416466,Schindler's List (1993),Drama|War
590,541,4.5,1258416649,Blade Runner (1982),Action|Sci-Fi|Thriller
590,588,4.0,1258416644,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical
590,589,4.5,1258416631,Terminator 2: Judgment Day (1991),Action|Sci-Fi
590,590,3.0,1258420432,Dances with Wolves (1990),Adventure|Drama|Western
590,592,3.5,1258420402,Batman (1989),Action|Crime|Thriller
590,593,3.5,1258420374,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
590,595,4.5,1258420518,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX
590,597,3.0,1258420561,Pretty Woman (1990),Comedy|Romance
590,608,4.0,1258420449,Fargo (1996),Comedy|Crime|Drama|Thriller
590,648,3.5,1258419662,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
590,780,4.0,1258417707,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
590,858,5.0,1258416477,"Godfather, The (1972)",Crime|Drama
590,1036,4.0,1258420659,Die Hard (1988),Action|Crime|Thriller
590,1089,4.0,1258416629,Reservoir Dogs (1992),Crime|Mystery|Thriller
590,1136,3.5,1258419551,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy
590,1193,4.5,1258416482,One Flew Over the Cuckoo's Nest (1975),Drama
590,1196,5.0,1258420454,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
590,1197,4.5,1258416624,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
590,1198,5.0,1258416451,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
590,1200,4.5,1258420736,Aliens (1986),Action|Adventure|Horror|Sci-Fi
590,1210,4.5,1258420427,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
590,1213,4.0,1258420771,Goodfellas (1990),Crime|Drama
590,1214,4.5,1258420654,Alien (1979),Horror|Sci-Fi
590,1221,5.0,1258416472,"Godfather: Part II, The (1974)",Crime|Drama
590,1240,4.5,1258420596,"Terminator, The (1984)",Action|Sci-Fi|Thriller
590,1265,4.0,1258416614,Groundhog Day (1993),Comedy|Fantasy|Romance
590,1270,4.5,1258420500,Back to the Future (1985),Adventure|Comedy|Sci-Fi
590,1291,4.0,1258420639,Indiana Jones and the Last Crusade (1989),Action|Adventure
590,1580,3.5,1258420589,Men in Black (a.k.a. MIB) (1997),Action|Comedy|Sci-Fi
590,1721,3.5,1258416578,Titanic (1997),Drama|Romance
590,2028,4.0,1258420540,Saving Private Ryan (1998),Action|Drama|War
590,2329,3.0,1258418095,American History X (1998),Crime|Drama
590,2571,4.0,1258419539,"Matrix, The (1999)",Action|Sci-Fi|Thriller
590,2628,2.5,1258429919,Star Wars: Episode I - The Phantom Menace (1999),Action|Adventure|Sci-Fi
590,2762,3.5,1258420545,"Sixth Sense, The (1999)",Drama|Horror|Mystery
590,2858,3.0,1258420464,American Beauty (1999),Drama|Romance
590,2959,3.5,1258416553,Fight Club (1999),Action|Crime|Drama|Thriller
590,3578,4.5,1258416547,Gladiator (2000),Action|Adventure|Drama
590,3793,3.0,1258419642,X-Men (2000),Action|Adventure|Sci-Fi
590,4226,3.5,1266472486,Memento (2000),Mystery|Thriller
590,4306,4.0,1258419637,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
590,4993,4.5,1258420625,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
590,5952,5.0,1258416542,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
590,6377,3.5,1258420970,Finding Nemo (2003),Adventure|Animation|Children|Comedy
590,6539,4.0,1258420924,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
590,6874,4.0,1258421062,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
590,7153,4.5,1258420756,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
590,8961,4.0,1258416706,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
590,58559,4.5,1258422583,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
596,1,4.0,1535709666,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
596,32,3.5,1535709749,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Mystery|Sci-Fi|Thriller
596,34,4.0,1535827362,Babe (1995),Children|Drama
596,50,3.5,1535709301,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
596,150,3.5,1535827366,Apollo 13 (1995),Adventure|Drama|IMAX
596,153,2.5,1535711533,Batman Forever (1995),Action|Adventure|Comedy|Crime
596,260,4.0,1535627138,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
596,356,3.5,1535709659,Forrest Gump (1994),Comedy|Drama|Romance|War
596,364,4.0,1535709751,"Lion King, The (1994)",Adventure|Animation|Children|Drama|Musical|IMAX
596,367,3.0,1535711660,"Mask, The (1994)",Action|Comedy|Crime|Fantasy
596,457,3.5,1535827096,"Fugitive, The (1993)",Thriller
596,527,4.0,1535827023,Schindler's List (1993),Drama|War
596,541,4.0,1535827006,Blade Runner (1982),Action|Sci-Fi|Thriller
596,589,3.0,1535709683,Terminator 2: Judgment Day (1991),Action|Sci-Fi
596,592,3.5,1535709911,Batman (1989),Action|Crime|Thriller
596,593,4.0,1535709555,"Silence of the Lambs, The (1991)",Crime|Horror|Thriller
596,595,4.0,1535709725,Beauty and the Beast (1991),Animation|Children|Fantasy|Musical|Romance|IMAX
596,858,3.5,1535709558,"Godfather, The (1972)",Crime|Drama
596,1036,4.0,1535827278,Die Hard (1988),Action|Crime|Thriller
596,1136,4.0,1535709619,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy
596,1196,3.5,1535627133,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
596,1197,3.5,1535627162,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
596,1198,3.5,1535627318,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
596,1200,3.5,1535709667,Aliens (1986),Action|Adventure|Horror|Sci-Fi
596,1210,4.0,1535627154,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
596,1214,4.0,1535709656,Alien (1979),Horror|Sci-Fi
596,1221,3.0,1535709743,"Godfather: Part II, The (1974)",Crime|Drama
596,1265,3.0,1535827379,Groundhog Day (1993),Comedy|Fantasy|Romance
596,1270,4.0,1535709729,Back to the Future (1985),Adventure|Comedy|Sci-Fi
596,1291,3.5,1535709691,Indiana Jones and the Last Crusade (1989),Action|Adventure
596,1704,4.0,1535827513,Good Will Hunting (1997),Drama|Romance
596,2571,4.0,1535709487,"Matrix, The (1999)",Action|Sci-Fi|Thriller
596,2762,4.0,1535709608,"Sixth Sense, The (1999)",Drama|Horror|Mystery
596,2959,4.0,1535709472,Fight Club (1999),Action|Crime|Drama|Thriller
596,3578,3.0,1535708234,Gladiator (2000),Action|Adventure|Drama
596,3793,4.0,1535708282,X-Men (2000),Action|Adventure|Sci-Fi
596,4226,4.5,1535708239,Memento (2000),Mystery|Thriller
596,4306,4.0,1535708237,Shrek (2001),Adventure|Animation|Children|Comedy|Fantasy|Romance
596,4886,3.5,1535708252,"Monsters, Inc. (2001)",Adventure|Animation|Children|Comedy|Fantasy
596,4993,4.0,1535627335,"Lord of the Rings: The Fellowship of the Ring, The (2001)",Adventure|Fantasy
596,5952,3.5,1535708244,"Lord of the Rings: The Two Towers, The (2002)",Adventure|Fantasy
596,6377,4.0,1535708253,Finding Nemo (2003),Adventure|Animation|Children|Comedy
596,6539,3.0,1535708248,Pirates of the Caribbean: The Curse of the Black Pearl (2003),Action|Adventure|Comedy|Fantasy
596,6874,3.5,1535708284,Kill Bill: Vol. 1 (2003),Action|Crime|Thriller
596,7153,3.5,1535627339,"Lord of the Rings: The Return of the King, The (2003)",Action|Adventure|Drama|Fantasy
596,7361,3.5,1535708285,Eternal Sunshine of the Spotless Mind (2004),Drama|Romance|Sci-Fi
596,8961,4.0,1535708318,"Incredibles, The (2004)",Action|Adventure|Animation|Children|Comedy
596,58559,4.0,1535627189,"Dark Knight, The (2008)",Action|Crime|Drama|IMAX
596,79132,4.0,1535627191,Inception (2010),Action|Crime|Drama|Mystery|Sci-Fi|Thriller|IMAX
597,1,4.0,941557863,Toy Story (1995),Adventure|Animation|Children|Comedy|Fantasy
597,10,3.0,941729264,GoldenEye (1995),Action|Adventure|Thriller
597,34,4.0,940362281,Babe (1995),Children|Drama
597,47,4.0,940361541,Seven (a.k.a. Se7en) (1995),Mystery|Thriller
597,50,5.0,940362491,"Usual Suspects, The (1995)",Crime|Mystery|Thriller
597,110,5.0,940420585,Braveheart (1995),Action|Drama|War
597,153,3.0,941729824,Batman Forever (1995),Action|Adventure|Comedy|Crime
597,260,5.0,940420585,Star Wars: Episode IV - A New Hope (1977),Action|Adventure|Sci-Fi
597,356,5.0,941557913,Forrest Gump (1994),Comedy|Drama|Romance|War
597,377,4.0,941729132,Speed (1994),Action|Romance|Thriller
597,380,2.0,941558116,True Lies (1994),Action|Adventure|Comedy|Romance|Thriller
597,457,5.0,940362150,"Fugitive, The (1993)",Thriller
597,480,5.0,940421094,Jurassic Park (1993),Action|Adventure|Sci-Fi|Thriller
597,500,4.0,941559656,Mrs. Doubtfire (1993),Comedy|Drama
597,541,4.0,940362325,Blade Runner (1982),Action|Sci-Fi|Thriller
597,588,4.0,941558405,Aladdin (1992),Adventure|Animation|Children|Comedy|Musical
597,589,5.0,940421094,Terminator 2: Judgment Day (1991),Action|Sci-Fi
597,592,4.0,941639892,Batman (1989),Action|Crime|Thriller
597,597,4.0,941559656,Pretty Woman (1990),Comedy|Romance
597,648,4.0,941729483,Mission: Impossible (1996),Action|Adventure|Mystery|Thriller
597,780,1.0,941729029,Independence Day (a.k.a. ID4) (1996),Action|Adventure|Sci-Fi|Thriller
597,858,5.0,940361738,"Godfather, The (1972)",Crime|Drama
597,1036,4.0,940362197,Die Hard (1988),Action|Crime|Thriller
597,1089,4.0,940362491,Reservoir Dogs (1992),Crime|Mystery|Thriller
597,1136,4.0,941640314,Monty Python and the Holy Grail (1975),Adventure|Comedy|Fantasy
597,1193,5.0,941640888,One Flew Over the Cuckoo's Nest (1975),Drama
597,1196,5.0,940420585,Star Wars: Episode V - The Empire Strikes Back (1980),Action|Adventure|Sci-Fi
597,1197,5.0,940420799,"Princess Bride, The (1987)",Action|Adventure|Comedy|Fantasy|Romance
597,1198,5.0,941730854,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Action|Adventure
597,1200,5.0,941729229,Aliens (1986),Action|Adventure|Horror|Sci-Fi
597,1210,5.0,940420695,Star Wars: Episode VI - Return of the Jedi (1983),Action|Adventure|Sci-Fi
597,1214,5.0,940420585,Alien (1979),Horror|Sci-Fi
597,1221,5.0,940361738,"Godfather: Part II, The (1974)",Crime|Drama
